Time (s),x (pixels),y (pixels)
28.3199483595527,0.472532970524259,0.599444110424013
28.3359323606128,0.472570152553731,0.599644134082317
28.3519768616534,0.472050805684414,0.601698671548255
28.3679298626957,0.471963878574587,0.601608917239995
28.3819748636306,0.472413318424208,0.600330531462092
28.3959838645387,0.472405372349206,0.599897026036234
28.4118828655919,0.472085729259921,0.600181919096147
28.4278828666429,0.471914098810139,0.600438932237905
28.4438903676928,0.470278551521649,0.6007745952004
28.4598328687425,0.470203752874909,0.600045168561786
28.4758618697961,0.470617991922785,0.599960806811575
28.4918748708296,0.470780432710858,0.600157336908509
28.507830371891,0.472595537695596,0.599064914411002
28.5239378729457,0.472931049630223,0.597837149413275
28.5399948740087,0.473464190925281,0.598268739547578
28.5539048749051,0.47336309153542,0.598341671007874
28.5678733758396,0.47343265410945,0.597747200990951
28.5858428770007,0.473409948296967,0.596825437146901
28.6018403780763,0.472979533283915,0.595583292309735
28.6160513790091,0.473247653816612,0.595211909165813
28.6321263800492,0.473281442076392,0.595617192896262
28.648056381091,0.472948664786665,0.596835258673964
28.6640583821427,0.473422253749776,0.596066338282671
28.6799928831897,0.473609999341465,0.595542551545907
28.6959568842431,0.473522308195738,0.596194645110318
28.7099178851495,0.473557169494155,0.596952170539261
28.7258653862082,0.473074588716232,0.598246960564924
28.741886387259,0.473133616418841,0.597654584573577
28.7559003881906,0.474386053535194,0.596887493893802
28.7739133893629,0.474334983758727,0.597216951715168
28.7899863904313,0.474633306114155,0.596841205251267
28.8040638913371,0.474788087173433,0.596421214618419
28.8200123923889,0.474529565141073,0.59677973153416
28.835859393439,0.474378866552297,0.598014330024295
28.8518533944734,0.473123184665687,0.598318837853371
28.8679958955472,0.473057340266838,0.59769607013891
28.8840733965917,0.472652010564983,0.597012501149369
28.8999973976315,0.472555460058905,0.597489213462966
28.9159103986894,0.473029926557088,0.598985443135134
28.9319003997225,0.472887852394275,0.599522037110636
28.9459969006566,0.47339615101549,0.599364261050583
28.9600729015801,0.473573942701521,0.59957924798587
28.9759474026214,0.473970528112896,0.599273515445503
28.9919219036819,0.473934417962387,0.599055176816811
29.007977404719,0.474081428297665,0.599960303122194
29.0239439057768,0.474355974174732,0.598629818838349
29.0399454068247,0.474820808309751,0.598375233988433
29.0558844078623,0.474849072266306,0.598439164800132
29.0718824089417,0.474276240135086,0.599234956278667
29.0879559099703,0.474532849197249,0.597930426388548
29.1039469110256,0.475002429657479,0.597945194964457
29.1178934119525,0.475106562594821,0.59739067582194
29.1318469128601,0.475238136247699,0.596929364092794
29.1498824140435,0.475391716226707,0.597544566915335
29.16601941509,0.475747483572918,0.59718776149552
29.1799594160111,0.475787679133972,0.595811469076341
29.1958464170602,0.47550181915228,0.596137194788665
29.2118874181178,0.475119296697724,0.596355575897351
29.2278924191778,0.474451123531726,0.595374775014541
29.2439534202276,0.474905457662296,0.594732019667688
29.2600044212741,0.474570398473906,0.593804090314443
29.2759684223274,0.474461739898617,0.593553146757686
29.2919159233716,0.473843903091856,0.592564793743019
29.3078434244235,0.474004271850665,0.592168719440736
29.3218514253531,0.47426281046614,0.593905806751102
29.3359034262539,0.474281918605632,0.594008975567877
29.3519369273126,0.474396532750252,0.592524495004984
29.3679144283524,0.47441169389972,0.592523678228435
29.3839649294241,0.473665985521804,0.592455659105311
29.3999774304684,0.473670502803817,0.592624284585359
29.4158824315091,0.474031437305569,0.592476481251162
29.431855932562,0.473922089359288,0.592502230446036
29.4478249336098,0.472457283988356,0.592289981367572
29.4638374346687,0.472323803630639,0.592615378469499
29.4800259357144,0.4723983449177,0.591897976176833
29.494036436663,0.472221803908287,0.593290428130623
29.5078584375588,0.472053635493138,0.593893085174645
29.5258894387371,0.472085759601954,0.593120373796585
29.5419449397887,0.472182839390804,0.593747654049378
29.5558919407049,0.472007130811337,0.593751760266001
29.5718444417726,0.471704222814875,0.592348386748427
29.587961942816,0.472024304299713,0.592287332217386
29.603960943874,0.471724281604224,0.592268108418651
29.6199654449156,0.471581183258117,0.59299152475445
29.6359624459583,0.470168313954658,0.593055180137993
29.6518364470103,0.470015370656204,0.593389562472062
29.6678434480564,0.470940203378899,0.594929996758785
29.683858949109,0.470925382045441,0.595308875975519
29.6998669501627,0.470234820927521,0.59485222590378
29.7139004510827,0.470090110771922,0.594648501567101
29.7279204520019,0.469572954421651,0.595566364194831
29.7438924530434,0.469339048664891,0.595971620840895
29.7598899541044,0.468033802871151,0.594942697205536
29.7760164551728,0.468486337308947,0.593616635156129
29.7919969562208,0.467746589776782,0.594564504253116
29.8080279572605,0.467789558319442,0.59509986024534
29.8241694583121,0.468116373627176,0.595465432722887
29.8401339593547,0.467907066635705,0.596012260521255
29.8561339604057,0.46800226188175,0.595314448869748
29.8720309614582,0.468272999304226,0.594277498796014
29.8879899625172,0.467926739903118,0.594277228716839
29.9039929635619,0.467423894857478,0.594936489894731
29.9179419644643,0.467293534585148,0.595834669744678
29.9320434654073,0.46751658716238,0.59524281500142
29.9479954664421,0.467806278049489,0.595079952448745
29.9639949675038,0.467864676142156,0.59490291714801
29.9800074685481,0.4667347433331,0.594578386950714
29.9959064696013,0.466656442549278,0.595200593025775
30.0119334706396,0.466611843137536,0.594727597732832
30.0281549717183,0.466822130765959,0.593978873834724
30.0441049727669,0.467102854370415,0.594265860380434
30.060065973812,0.467099172350582,0.594253283478516
30.0761434748711,0.468051098483099,0.593778441689527
30.0899099757662,0.467848051702384,0.594087105249152
30.1040304767084,0.467697522182866,0.593419664294347
30.1201384777523,0.46738042101695,0.593741043317929
30.1360704788094,0.467680841035371,0.595277368790555
30.1520314798545,0.46779432673602,0.596647832999466
30.1679309808824,0.46736832375494,0.596117704148975
30.1839099819335,0.467455051086266,0.594690207189069
30.2000264829985,0.466733224144176,0.59319161333114
30.2161099840596,0.466486461710815,0.594857601922197
30.2320229851175,0.466917512513697,0.596448695624653
30.2459324860247,0.467063347123492,0.595492929547846
30.2618819870695,0.466785316782336,0.594124065563052
30.2801584882691,0.466970795151318,0.594701858835593
30.2942409891839,0.468355017384915,0.59418493629927
30.3100379902316,0.468328509864755,0.593511262842172
30.3260629912838,0.467544136129209,0.593113978561122
30.340031992193,0.467503294206291,0.592983969224362
30.3560019932484,0.468337517767184,0.593229708725072
30.3719359942916,0.468461785079216,0.593472880243646
30.3879234953347,0.469169951126782,0.592088439459764
30.4040054963989,0.469231724371754,0.592075073074768
30.4200399974507,0.469346789987994,0.593705808706597
30.4359849985049,0.469353439073668,0.593838871948236
30.4519044995395,0.469479667008251,0.593748008269997
30.4660950004763,0.469458292887868,0.593909254268709
30.4803480014089,0.469236748282183,0.594042344597728
30.4961590024323,0.469117584322228,0.594334705196316
30.512038503497,0.469401206626413,0.59467947741266
30.5280365045328,0.469467274690818,0.593549702704819
30.5438770055916,0.469218024903381,0.59390396233285
30.5598765066388,0.469056779750491,0.594988398751352
30.5759910077031,0.469642375742463,0.596345411196454
30.5920960087387,0.46946711649538,0.597026779664878
30.6082225098071,0.468814299307712,0.595521331883486
30.6222205107188,0.468584982067768,0.59607185961802
30.6381545117765,0.469225931831881,0.595069066957997
30.6561460129451,0.469097285087354,0.595421984810559
30.6700575138675,0.469648179828734,0.595013223258128
30.685983514908,0.46958644851644,0.595169911716139
30.7022375159722,0.46936439630595,0.595145604604311
30.7163235168991,0.46937689905124,0.594843337882757
30.7322870179632,0.469916754813802,0.595351556874433
30.7482170190051,0.470029130603861,0.595495063390732
30.7640240200271,0.471107211502683,0.595026327262019
30.7799880210805,0.470941667274494,0.594968262626519
30.7959595221328,0.470304041845523,0.595068832511936
30.8119790231867,0.470227877038504,0.594881659045556
30.828001524249,0.47160769470415,0.595603201963595
30.8439330253022,0.471582622158214,0.597145608241254
30.8580715262069,0.472129447450619,0.597483518852604
30.8723830271483,0.472465187261706,0.596544783276873
30.8881335281767,0.47325707887915,0.59704136467409
30.9039095292246,0.473236702651784,0.596821159778162
30.919889030265,0.473857467783451,0.597128623262344
30.9359415313229,0.47402611301587,0.596834322896723
30.9520520323858,0.4743219195297,0.596656290317295
30.968039533429,0.474191932069562,0.596612406893565
30.9839945344866,0.474240540320014,0.596789489494837
30.998189535414,0.474638453086399,0.595765882206199
31.0141540364566,0.474673604775894,0.596090499335584
31.0318775376218,0.474464183337566,0.595920790227866
31.0459805385472,0.474376139847448,0.597083232835911
31.061987039604,0.474443191181507,0.597584186971565
31.077967540652,0.47475242376799,0.597421284795063
31.0920155415661,0.474649040635724,0.597398590565121
31.108145542632,0.474101416620399,0.597211252772314
31.1240515436803,0.47414542845613,0.597167610148751
31.1398475447204,0.47374953126877,0.596876990975951
31.1558710457612,0.473539733432395,0.596740210197452
31.1718660468177,0.473660081312552,0.596394842672188
31.187978047863,0.473950016316683,0.596096377115656
31.2041285489395,0.473192806626021,0.594917164150038
31.2200365499884,0.473198336303739,0.594451075847151
31.2340485509048,0.472957802057787,0.594262559486844
31.2480205518077,0.472987530297593,0.594623812536335
31.263886552857,0.472727065625239,0.594260454844578
31.280205553936,0.472779304853303,0.593797037025303
31.2961885549739,0.473048767722709,0.595081984270887
31.3119905560161,0.472956582461076,0.595151874562019
31.3280320570775,0.472396402321721,0.594975679817298
31.3441215581261,0.472394046920095,0.595319250517122
31.3601015591703,0.472419016621484,0.595169654090552
31.3739050600852,0.472206811871625,0.594568084303738
31.3899830611335,0.472498081759296,0.592876370783738
31.4082165623404,0.472700032168758,0.592701127079341
31.422154063257,0.472887641891328,0.593844526200209
31.4379610642936,0.472912615360757,0.593965705955812
31.4539965653239,0.47308123773311,0.593329219502666
31.4679770662624,0.473143969013217,0.592897631666092
31.483905067289,0.472042750425583,0.592865255578815
31.4999220683676,0.47195882439684,0.592976970633611
31.5158905694116,0.47245246619834,0.594608624156504
31.5319465704524,0.472583406270193,0.594897422094989
31.5479835715232,0.473281106075955,0.594594021239965
31.5639390725701,0.473364651019655,0.594806169434624
31.5799965736223,0.474164057196927,0.594731514687716
31.5959490746609,0.474065535076216,0.594387836641002
31.6118675757025,0.473412793264025,0.594619197681567
31.6259840766288,0.473661257178387,0.594908922443406
31.6401660775591,0.473890359105127,0.594250933966778
31.6561695786222,0.473852721106064,0.593952982248718
31.672306079694,0.473955172052699,0.594509453813747
31.6881925807102,0.474088308449163,0.594659341366323
31.7039060817478,0.473454449223953,0.595333005321355
31.7201710828085,0.473675721517825,0.595120045653634
31.7363535838958,0.47341522107423,0.594638792343756
31.7521230849234,0.473401116912663,0.594957820115764
31.7679405859526,0.474045310235675,0.594458797150843
31.7839535870007,0.473945711185665,0.59435459764254
31.7999225880485,0.474812601074913,0.594927031238871
31.8139750889823,0.474829003898578,0.595356244648523
31.8280995898967,0.4745082187107,0.595358919781424
31.8439730909449,0.474635211627844,0.594531324072797
31.8598305919877,0.474921532544582,0.593967998769904
31.8759395930392,0.474702112844753,0.594608434379031
31.891997094106,0.474805178031431,0.595455518309048
31.9080090951466,0.474764201723727,0.594901893685688
31.9240415961976,0.475011606169366,0.594000186523585
31.9378940971073,0.47513144796705,0.594094230568204
31.9538720981654,0.475088424788973,0.594665492975579
31.9721380993578,0.475028910320768,0.594933627988283
31.9881406004133,0.475281889179938,0.595506466748871
32.0039106014447,0.475109029764983,0.59467525461169
32.0178876023565,0.47495839327777,0.594797457364154
32.0319181032828,0.474776936080018,0.595343955650975
32.0479011043353,0.474700925913503,0.594832971573417
32.0640021053987,0.474593399412025,0.595370281709868
32.0802526064654,0.47445302012383,0.59607905582955
32.0963421075139,0.474197808695614,0.595523486724166
32.1121161085466,0.473445825226345,0.595135751386685
32.1279011095758,0.473656093460834,0.595573407149077
32.1438761106401,0.473957538158167,0.596435983030654
32.1598641117016,0.473576101810617,0.596151262085393
32.175880112758,0.473024938227649,0.595692931299612
32.1898886136623,0.473240506726951,0.595694939013103
32.2038691145863,0.472358508240812,0.595322367171116
32.2198811156268,0.472332855484272,0.596307575307117
32.2358471166663,0.472134829096951,0.598095641144445
32.2518441177381,0.472003812730368,0.597723043541876
32.2678886187787,0.471942178730251,0.597218209722864
32.2839126198378,0.471883802076269,0.596603850321219
32.299924120889,0.471287117909296,0.595995313620636
32.3160871219443,0.471180394203846,0.595963269158729
32.3320486229932,0.470494985291826,0.594664193580944
32.345813623906,0.470679291678553,0.5958275709099
32.3618356249644,0.470205754821251,0.596089308105482
32.378068126025,0.470020028623549,0.596170136239477
32.3920271269308,0.469838213288116,0.595433322435658
32.4098691281106,0.470047754651856,0.594513165812762
32.4259151291626,0.470099703260903,0.595802150201498
32.4400341300934,0.470002501905951,0.597452674394308
32.456009631147,0.469674418750072,0.596529628258269
32.4718421321741,0.469841193769802,0.59559262665831
32.4879576332314,0.470281542154834,0.596476963124778
32.5040386343026,0.470157146242251,0.595340989795559
32.5199571353296,0.469557372409127,0.59388589015783
32.5359111363796,0.469566945378454,0.594632814697868
32.551918637444,0.470210254916444,0.595055530634722
32.568072638489,0.470134667359841,0.595679039194873
32.5821811394126,0.469720081980916,0.594736423759945
32.5959796403185,0.469525411272081,0.595755946129536
32.6118406413589,0.469919099390504,0.595750459851113
32.6279961424298,0.470269158454968,0.594681684960314
32.6440061434841,0.471671369712511,0.595407609981734
32.6599586445227,0.471223671840108,0.595071489047771
32.6759371455701,0.469959297464606,0.594761674730759
32.6918446466298,0.47024770105272,0.594896853735308
32.7079436476924,0.470476220575141,0.594043418060278
32.7239551487291,0.470416907843848,0.593770404463992
32.7398641497712,0.470040355824997,0.594684760013752
32.7539806506975,0.469988701655912,0.594186784350133
32.7680171516258,0.470330647654149,0.594166287332072
32.7859026527876,0.470510283079774,0.593071836682596
32.8018941538467,0.471090243194943,0.592885294468245
32.8158921547729,0.471299437915828,0.594105360788058
32.8319211558119,0.470727278013675,0.593887591851312
32.8479126568564,0.470502629319557,0.593477726429073
32.8638466579141,0.471617532341195,0.594672071898264
32.8798951589852,0.471465947231179,0.595167528347851
32.895905160025,0.47054978026075,0.594251597913096
32.9119871610746,0.470667240188527,0.594563950120583
32.9280286621361,0.471491445943355,0.59537545436599
32.943996163187,0.471278728363921,0.596328096590429
32.9580786640872,0.470282839175534,0.595141647094335
32.9720056650112,0.47060507859866,0.594295045093621
32.987868166063,0.470384126817252,0.594777605221964
33.003973667117,0.469953075222352,0.595688367899792
33.0199946681678,0.470111096237871,0.595989054299535
33.0359531692229,0.470011223805009,0.595781238548058
33.0528701703297,0.469865949911828,0.594502637466934
33.0687986713747,0.470023801323818,0.594361310471403
33.0839071723749,0.469727521319673,0.595002469069682
33.0999791734357,0.469368578465053,0.595359184023811
33.1160141744622,0.469065450816307,0.594809734572646
33.1299541753833,0.469106462251589,0.594043300515266
33.1438821763004,0.469072991898928,0.594122392163698
33.1634441775823,0.468719763306784,0.594554750457647
33.1794766786334,0.468210175967926,0.593754222151539
33.1919156794465,0.468578904006614,0.594074076884331
33.2079051805194,0.468921755963265,0.59462689672876
33.2239006815653,0.46910393674983,0.595016442895386
33.2398951826035,0.468401345440656,0.59503787637408
33.2558991836559,0.468410259721609,0.594534563552442
33.2719061847019,0.469530528835346,0.596530019030115
33.287873185749,0.470463455323628,0.595265596324835
33.3039691868034,0.472496655141499,0.596741975392286
33.3201561878668,0.472496357187468,0.596809825179285
33.3341536887892,0.471066105508683,0.596430899064404
33.3479936897056,0.471351665397983,0.596644287629542
33.3639951907535,0.472408146104372,0.596543414958298
33.379973191797,0.472456275403617,0.596000365633377
33.3958436928515,0.4724621562972,0.59650204023264
33.4119636938995,0.4724307068841,0.596190232968207
33.4280296949582,0.472106020343356,0.595774076797049
33.4440056960011,0.471961499392206,0.595368660551779
33.4599511970446,0.472641557770673,0.595847210016152
33.4758501981123,0.472611179015283,0.596276347003442
33.4918841991603,0.472053373182757,0.595321746876788
33.5061502000754,0.4723379471327,0.595300312844457
33.5201572010264,0.47217071908787,0.595640243423677
33.5380732021731,0.472076464415592,0.5953563111967
33.5541747032403,0.471799601289688,0.596157412083569
33.568084204162,0.471808376207379,0.596196276682997
33.5839732052118,0.471584364722734,0.595060197021602
33.599887706252,0.471332241032675,0.595566678547432
33.6159017073078,0.471870935768976,0.596626280669456
33.6321842083707,0.472182806445665,0.595777740669672
33.6481232094229,0.471235997615932,0.593785844812792
33.6639347104501,0.471188850828572,0.594131545273072
33.6799497115135,0.471413197030111,0.593665763984463
33.6958842125459,0.471303712355134,0.594461480204572
33.7099027134682,0.470474555618124,0.594922735840659
33.724184214414,0.470493248137762,0.594501304112715
33.7402192154696,0.469787134726238,0.59364267472095
33.756027716503,0.470226523376103,0.592401624026779
33.7721262175764,0.469830646708371,0.592838266572479
33.7883237186325,0.469733649730247,0.593621559106083
33.8041627196653,0.468647824543379,0.592978612464189
33.819825220693,0.46843279542773,0.593425221694274
33.8358407217456,0.468042061148993,0.593633587996923
33.8519007227878,0.467713901587229,0.594133026144898
33.8678832238511,0.466927366022354,0.593771993009002
33.8819842247613,0.466941206381621,0.592973250753098
33.8980187258276,0.466147803580335,0.59356191504267
33.9159372269933,0.466173416601907,0.593416363710748
33.9299492279242,0.464636222815497,0.591661363698826
33.9441647288622,0.4643717437918,0.592075963184452
33.9601522299054,0.464484818920982,0.592527424267852
33.9759072309389,0.464370401567896,0.592846907964066
33.9919002319948,0.463989779551049,0.593468558276002
34.0078897330241,0.464046853151878,0.592998121083424
34.0238857340883,0.465738901875533,0.594058862212958
34.0398967351357,0.465766818370046,0.593681555593435
34.0561557361943,0.466156948362764,0.592815418159988
34.0721212372446,0.46586701057963,0.592500297779128
34.0878652382817,0.466883223242342,0.593266560426776
34.1018832392001,0.467010315951203,0.593824711369039
34.1158847401384,0.467582424566018,0.593523593068998
34.1318792411912,0.467437824627271,0.59373912271122
34.147872242218,0.467674756652665,0.593582903548443
34.1639197432814,0.467842790742871,0.59254071922534
34.1799612443428,0.469080091351314,0.592527657642475
34.1959062453825,0.469161792671286,0.593630751635206
34.2118577464425,0.469662343696946,0.593651188787344
34.228080747489,0.469572898700282,0.593540315079056
34.2441382485413,0.470142471206228,0.593531752790784
34.2580362494627,0.470177978884949,0.593344019199016
34.2739857505076,0.469819926851424,0.593621223025585
34.2918902516976,0.470006065096647,0.593480707127467
34.3059547526063,0.470557452480946,0.593485819727038
34.3199572535232,0.470589625110341,0.593477518150497
34.3359792545816,0.470503953065579,0.593198260966593
34.3520937556459,0.470575698765473,0.593343742903314
34.3681072566978,0.470625313461214,0.59259969901672
34.3839737577364,0.470760756167393,0.59230061502826
34.399867758766,0.469885759387324,0.591355682146648
34.4161687598389,0.469832563942871,0.5923503308184
34.432175760885,0.470584134149533,0.593422615843414
34.447898261933,0.470486632102259,0.59263340833779
34.4638717629859,0.470610328780961,0.593320656591456
34.4778422639065,0.470765465362793,0.59309017793638
34.491978764825,0.470564710424141,0.594004852852757
34.5079902658763,0.470418687786742,0.594594148912339
34.523869766912,0.472112139666693,0.594177496618298
34.5398772679619,0.472312617650517,0.594000235960447
34.5559152690112,0.472636490547549,0.595470676207253
34.5719452700723,0.472817395575933,0.594949838841806
34.5879937711288,0.473111002144921,0.594332169036999
34.6040542721748,0.472943055492292,0.594534561630823
34.6199707732158,0.472254260043581,0.595566642944255
34.6338802741375,0.472414239606287,0.595985960509105
34.6498912751849,0.472196321009071,0.59755289658033
34.6679767763853,0.472028280735305,0.597473298240565
34.6820662772952,0.471790152921195,0.596518079410153
34.6980142783577,0.472055747407857,0.59559262391986
34.7140047794092,0.472115991780694,0.596315579203306
34.7279482803133,0.47208317444726,0.596797962481237
34.7438832813641,0.471092076807645,0.596091896107535
34.7599067824194,0.471201455349338,0.595547994715476
34.7758842834592,0.47085962013147,0.595775967037539
34.7920117845351,0.470906273786303,0.595462558649871
34.808033785579,0.469848935453271,0.59487500403248
34.823941786628,0.470020748086335,0.594273052943428
34.8399142876733,0.468987148020291,0.596071091846407
34.8558737887215,0.469097562840023,0.596492662838292
34.8699817896268,0.4692985545367,0.596292104986512
34.8839942905615,0.469140786561052,0.595986039505359
34.8999122916139,0.467907524215881,0.59366981868886
34.9158932926657,0.468146626926391,0.593695985292408
34.9320812937221,0.468146633780808,0.595871383276349
34.9480967947748,0.468434877897543,0.594799062509651
34.9638882958097,0.469600551592888,0.594006443838039
34.979905796863,0.469406777904698,0.594911379826027
34.9958917979093,0.469455925859764,0.59513378051312
35.0099457988254,0.469551563041643,0.595421675408204
35.0260502999008,0.471026090564704,0.59488065291915
35.0439878010802,0.471232063310574,0.593860756215535
35.0579913019901,0.471133629586136,0.593029067872836
35.073972303042,0.471096170848492,0.593486980653466
35.0899203040753,0.471184330492472,0.593930545798625
35.1041698050103,0.470948080906284,0.594892604214877
35.1201563060749,0.471722285840225,0.59475081492359
35.1359163071029,0.471629720251913,0.595097077521006
35.1521323081834,0.47195458322431,0.594734476870701
35.1681038092211,0.472135787590561,0.592507297017394
35.1839733102534,0.472979753020392,0.591531683251944
35.1999498113,0.472942878494673,0.59152245722298
35.2158278123534,0.473828249041409,0.592450735881026
35.2318448134029,0.473692573097429,0.593100947176555
35.2458598143276,0.473915800873691,0.59317891469042
35.2599023152579,0.47347440140906,0.593696565385101
35.2761853163101,0.473460650927902,0.592760956933642
35.2921368173556,0.473643272394582,0.591823762063698
35.3078693183925,0.472608849755744,0.590808900639173
35.3240108194586,0.472589258289915,0.591004372748161
35.3399733205151,0.472809249165696,0.592234695468207
35.3559808215505,0.472537901834784,0.593006038091618
35.3720888226089,0.472207072623261,0.592360173464391
35.3861318235286,0.4720488085409,0.593495041502696
35.402077324572,0.472827691015818,0.593822754723213
35.4198988257558,0.4729580464824,0.593946094392501
35.4339023266803,0.473368533762227,0.594116591538906
35.4499853277375,0.473440178042839,0.593803274244716
35.4660933287814,0.47342663292169,0.593120241971156
35.480064829695,0.473182741746019,0.593795023214139
35.4959853307519,0.473446924214931,0.594778013549319
35.5119293317985,0.473457708489318,0.594759394281097
35.5281648328673,0.473329628579306,0.594717591273354
35.5441678339121,0.473475493393768,0.594179815722796
35.5598793349345,0.4732540915419,0.593952998943501
35.5760118359904,0.473233486384422,0.594506231017723
35.5920053370501,0.473536839063295,0.594098919228315
35.6079238380917,0.473704425014616,0.593457788120326
35.6240718391491,0.474007463941593,0.593242753203665
35.6379908400704,0.474046846192502,0.593524916528624
35.6518573409849,0.473482981428924,0.593804941397489
35.6679633420426,0.473672252042131,0.593017165321624
35.6842098430934,0.474366100807266,0.595170062295138
35.7001943441574,0.474243741400538,0.595666723414382
35.7159243452043,0.474462262081202,0.595529318174465
35.7319163462525,0.474559375307467,0.59682148175126
35.7479568472918,0.474263171899728,0.597228040774644
35.7639923483512,0.474179087109895,0.595725927683078
35.7799188493955,0.474156327008573,0.595938366943508
35.7958623504383,0.474197950864767,0.595705606597039
35.8120828515093,0.473874098664281,0.596271826448883
35.828170852561,0.474078049547598,0.596123055427185
35.8420623534766,0.473001028541419,0.594556741591906
35.855931354381,0.472899568202597,0.595722572142208
35.8718318554311,0.472998188464556,0.59567048994332
35.8878473564691,0.472825692049926,0.594646816239198
35.9038793575455,0.473931915431808,0.594858014217152
35.9200088585931,0.474180863173273,0.5959414196818
35.9359913596418,0.474313409126736,0.596965561633395
35.9518698606844,0.474337350393381,0.596518450274673
35.9679223617422,0.474282047552134,0.596945691483389
35.983939862781,0.474461212976617,0.596539798477678
35.9998748638318,0.474585774999098,0.596051422453669
36.0138833647507,0.474468177972356,0.595520513874003
36.0279303656716,0.47382500383203,0.594113434601989
36.0460353668605,0.473786555170035,0.594758862008914
36.0621003679262,0.472853811286788,0.595516783796205
36.0759733688319,0.473029126070693,0.594527196391067
36.0918948698818,0.473137910902909,0.594384396039768
36.1078853709187,0.473151546580412,0.594539903345992
36.1238488719682,0.472566512435548,0.59440889310182
36.1399398730427,0.472497364411342,0.594690882104901
36.1560198740917,0.472727559517293,0.595512838672718
36.1720378751488,0.472427112807576,0.595153041707565
36.1879788761871,0.473384054648136,0.595622759132702
36.2039203772147,0.473413467989476,0.595616809581186
36.2181138781743,0.473244713527144,0.5955627727463
36.2321493790951,0.473180919287818,0.595150309427823
36.2479643801198,0.472996651612921,0.594190714060191
36.2638688811712,0.472920581619404,0.594359655540176
36.279915382227,0.473119017591732,0.593943930211678
36.2959368832817,0.473204734960067,0.59432176259424
36.3119653843169,0.473002710613838,0.595537812425875
36.3279493853624,0.472789274544353,0.595646554055483
36.3438863864285,0.472460438177172,0.5948173143251
36.3599053874786,0.472676494325626,0.59380611754977
36.3758708885143,0.471944969786612,0.594300472653166
36.3899458894448,0.471883431162602,0.594728741221695
36.4039468903648,0.472027610875156,0.595030216723874
36.4219848915527,0.472030748070882,0.595475434758603
36.4381783926219,0.473064271898258,0.594711224421033
36.4520408935205,0.472613094961207,0.594801788753241
36.4678593945573,0.472537066121236,0.594576883614914
36.4839933956246,0.472845801317932,0.595285733685214
36.5000753966888,0.472665100782321,0.595108468917329
36.5159313977056,0.472575824382574,0.594183995076929
36.531841898759,0.47245823605626,0.593795622700094
36.5480813998292,0.472583491109575,0.594722180488168
36.5641064008814,0.470631475475506,0.594601775230453
36.5799004019209,0.47046959496543,0.595172779321009
36.5939499028318,0.470174631048321,0.594780100462361
36.6079239037499,0.470254964593365,0.594943162043819
36.6240359048243,0.470146318231438,0.593892806120498
36.6400494058616,0.470288549506301,0.593552224600343
36.6558584069135,0.470013115163072,0.594052498253217
36.6719134079467,0.469833755215958,0.594608360728251
36.6879284089955,0.471221713680341,0.596704870888251
36.7039179100684,0.471245168222263,0.596429002333463
36.719927411119,0.472224705616848,0.596717910424865
36.7358854121558,0.472153862191945,0.59636151557412
36.7519599132211,0.473540010694013,0.595763018671154
36.7659469141508,0.473885809498944,0.595519250148789
36.7798409150419,0.473464918484372,0.596154122780756
36.7978509162203,0.473345901611284,0.596912178181914
36.8138959172938,0.474131036652713,0.597408650581947
36.8279139182123,0.474084786036876,0.597450519662299
36.8438729192421,0.474054360867263,0.598075748469299
36.8598449202982,0.474015837559027,0.598495896393403
36.8758579213463,0.474434613200346,0.599454823140651
36.8919189224107,0.47452617652683,0.599399511228432
36.9079014234594,0.475553148830257,0.600101801778213
36.9239534245135,0.475689822701665,0.599530932364127
36.939977425558,0.476490154864588,0.599520571385045
36.9558874266222,0.476580231318261,0.59993705018198
36.9698859275231,0.47599334427155,0.599208992400453
36.9839029284485,0.475921773582347,0.599143254753998
36.9999044294964,0.47639853024056,0.598349236881709
37.0158414305479,0.476262874511786,0.599001884277643
37.0317904315889,0.475645967092674,0.596957224135171
37.0479239326523,0.475524005268337,0.596972293862919
37.0640909337089,0.475557873574317,0.598596771605581
37.0800359347631,0.475816132955379,0.597875545787695
37.0959139357874,0.476377429394157,0.597325681669778
37.1118719368387,0.476220643560336,0.597504915611662
37.1278834379045,0.475430648895045,0.597125246078293
37.1421144388441,0.47557214715356,0.597659845928226
37.1561184397578,0.476473574803985,0.597833689976594
37.1738859409088,0.476476406029821,0.596899391586527
37.1899544419721,0.475983276436931,0.596645116173264
37.2040424428997,0.476136394178074,0.597209718329254
37.2200584439561,0.475531763962041,0.596156923579675
37.2359484449989,0.475291747438129,0.596080648954619
37.2518279460346,0.475405152424091,0.596917968731431
37.2679244471074,0.47551402079095,0.596619108672365
37.2839274481521,0.475924400421533,0.596671310788798
37.2999149491952,0.475991331513474,0.595991449482967
37.3159269502503,0.47569543914977,0.596263552601473
37.3318829512864,0.47564178035191,0.596207717855288
37.3459029522055,0.47595136944241,0.596811150587905
37.3598679531278,0.476140805343758,0.597080682957986
37.3758204541809,0.475529975543733,0.597434825937087
37.3918414552318,0.475687727815128,0.596448629079721
37.4079024562816,0.475708630294,0.595511563626168
37.4239904573478,0.475667532527132,0.596242530355497
37.4399764583941,0.475807202823257,0.596809882392968
37.4558864594437,0.475581013088894,0.596325804186671
37.4718659604841,0.475362520529634,0.596333688849053
